-O3,4,4.5e-08
-O3,4,3.2e-08
-O3,4,3.2e-08
-O3,4,3.2e-08
-O3,4,3e-08
-O3,4,3.2e-08
-O3,4,3.3e-08
-O3,4,3e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.3e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.1e-08
-O3,4,3.2e-08
-O3,4,3.3e-08
-O3,4,3.1e-08
-O3,4,2.9e-08
-O3,4,3e-08
-O3,4,2.8e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,4.6e-08
-O3,4,2.8e-08
-O3,4,2.8e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.8e-08
-O3,4,2.9e-08
-O3,4,3e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.8e-08
-O3,4,2.9e-08
-O3,4,3e-08
-O3,4,4.7e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.8e-08
-O3,4,2.7e-08
-O3,4,3e-08
-O3,4,2.7e-08
-O3,4,2.9e-08
-O3,4,2.8e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,2.8e-08
-O3,4,2.9e-08
-O3,4,2.9e-08
-O3,4,4.6e-08
-O3,4,2.9e-08
-O3,8,1.02e-07
-O3,8,8.3e-08
-O3,8,7.3e-08
-O3,8,5.2e-08
-O3,8,6.6e-08
-O3,8,6.5e-08
-O3,8,6.8e-08
-O3,8,6.7e-08
-O3,8,6.6e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,5.4e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,5.4e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,6.6e-08
-O3,8,6.7e-08
-O3,8,6.7e-08
-O3,8,6.6e-08
-O3,8,6.9e-08
-O3,8,6e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,5.3e-08
-O3,8,6.1e-08
-O3,8,6.7e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.7e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.9e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.9e-08
-O3,8,5.8e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,8,5.7e-08
-O3,8,5.8e-08
-O3,16,1.7e-07
-O3,16,1.03e-07
-O3,16,9.6e-08
-O3,16,8.8e-08
-O3,16,8.5e-08
-O3,16,8.2e-08
-O3,16,8.7e-08
-O3,16,8.9e-08
-O3,16,8.5e-08
-O3,16,8.3e-08
-O3,16,9.4e-08
-O3,16,9.1e-08
-O3,16,8.6e-08
-O3,16,8.2e-08
-O3,16,9.2e-08
-O3,16,8.9e-08
-O3,16,8.5e-08
-O3,16,8.2e-08
-O3,16,9.3e-08
-O3,16,8.3e-08
-O3,16,8.5e-08
-O3,16,8.3e-08
-O3,16,9.2e-08
-O3,16,8.2e-08
-O3,16,8.6e-08
-O3,16,8.3e-08
-O3,16,9.4e-08
-O3,16,8.3e-08
-O3,16,8.8e-08
-O3,16,8.3e-08
-O3,16,9.1e-08
-O3,16,8.2e-08
-O3,16,8.6e-08
-O3,16,8.1e-08
-O3,16,8.6e-08
-O3,16,8.2e-08
-O3,16,8.5e-08
-O3,16,8.1e-08
-O3,16,8.6e-08
-O3,16,8.2e-08
-O3,16,8.7e-08
-O3,16,8.3e-08
-O3,16,9.3e-08
-O3,16,8.1e-08
-O3,16,8.4e-08
-O3,16,8.8e-08
-O3,16,8.7e-08
-O3,16,8.1e-08
-O3,16,8.5e-08
-O3,16,8.2e-08
-O3,16,8.5e-08
-O3,16,8.3e-08
-O3,16,8.6e-08
-O3,16,9e-08
-O3,16,8.6e-08
-O3,16,8.1e-08
-O3,16,8.6e-08
-O3,16,8.9e-08
-O3,16,8.5e-08
-O3,16,8.1e-08
-O3,16,8.7e-08
-O3,16,8.9e-08
-O3,16,8.7e-08
-O3,16,8.2e-08
-O3,16,8.9e-08
-O3,16,8.2e-08
-O3,16,8.5e-08
-O3,16,8e-08
-O3,16,8.7e-08
-O3,16,8.1e-08
-O3,16,8.5e-08
-O3,16,8.1e-08
-O3,16,8.4e-08
-O3,16,8e-08
-O3,16,8.4e-08
-O3,16,8.2e-08
-O3,16,9.3e-08
-O3,16,8.1e-08
-O3,16,8.6e-08
-O3,16,8e-08
-O3,16,8.3e-08
-O3,16,8.1e-08
-O3,16,8.3e-08
-O3,16,8e-08
-O3,16,8.3e-08
-O3,16,8.2e-08
-O3,16,8.6e-08
-O3,16,8.1e-08
-O3,16,8.4e-08
-O3,16,8.1e-08
-O3,16,8.6e-08
-O3,16,8.1e-08
-O3,16,8.3e-08
-O3,16,8.1e-08
-O3,16,8.6e-08
-O3,16,8.2e-08
-O3,16,8.3e-08
-O3,16,8.1e-08
-O3,16,8.4e-08
-O3,16,8.2e-08
-O3,32,3.5e-07
-O3,32,3.29e-07
-O3,32,3.09e-07
-O3,32,3.1e-07
-O3,32,3.1e-07
-O3,32,3.09e-07
-O3,32,3.09e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.09e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.06e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.3e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.09e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.09e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.09e-07
-O3,32,3.08e-07
-O3,32,3.07e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,32,3.08e-07
-O3,64,5.459e-06
-O3,64,1.246e-06
-O3,64,1.207e-06
-O3,64,1.199e-06
-O3,64,1.205e-06
-O3,64,1.199e-06
-O3,64,1.203e-06
-O3,64,1.209e-06
-O3,64,1.2e-06
-O3,64,1.202e-06
-O3,64,1.206e-06
-O3,64,1.205e-06
-O3,64,1.199e-06
-O3,64,1.204e-06
-O3,64,1.2e-06
-O3,64,1.445e-06
-O3,64,1.207e-06
-O3,64,1.202e-06
-O3,64,1.204e-06
-O3,64,1.206e-06
-O3,64,1.2e-06
-O3,64,1.204e-06
-O3,64,1.203e-06
-O3,64,1.205e-06
-O3,64,1.201e-06
-O3,64,1.21e-06
-O3,64,1.203e-06
-O3,64,1.208e-06
-O3,64,1.2e-06
-O3,64,1.209e-06
-O3,64,1.201e-06
-O3,64,1.209e-06
-O3,64,1.2e-06
-O3,64,1.206e-06
-O3,64,1.202e-06
-O3,64,1.203e-06
-O3,64,1.205e-06
-O3,64,1.204e-06
-O3,64,1.2e-06
-O3,64,1.209e-06
-O3,64,1.205e-06
-O3,64,1.205e-06
-O3,64,1.208e-06
-O3,64,1.21e-06
-O3,64,1.204e-06
-O3,64,1.206e-06
-O3,64,1.207e-06
-O3,64,1.208e-06
-O3,64,1.201e-06
-O3,64,1.208e-06
-O3,64,1.207e-06
-O3,64,1.443e-06
-O3,64,1.208e-06
-O3,64,1.206e-06
-O3,64,1.208e-06
-O3,64,1.203e-06
-O3,64,1.205e-06
-O3,64,1.2e-06
-O3,64,1.203e-06
-O3,64,1.203e-06
-O3,64,1.202e-06
-O3,64,1.201e-06
-O3,64,1.203e-06
-O3,64,1.202e-06
-O3,64,1.198e-06
-O3,64,1.203e-06
-O3,64,1.199e-06
-O3,64,1.201e-06
-O3,64,1.2e-06
-O3,64,1.198e-06
-O3,64,1.2e-06
-O3,64,1.2e-06
-O3,64,1.2e-06
-O3,64,1.202e-06
-O3,64,1.2e-06
-O3,64,1.202e-06
-O3,64,1.203e-06
-O3,64,1.203e-06
-O3,64,1.201e-06
-O3,64,1.205e-06
-O3,64,1.201e-06
-O3,64,1.202e-06
-O3,64,1.201e-06
-O3,64,1.2e-06
-O3,64,1.198e-06
-O3,64,1.203e-06
-O3,64,1.205e-06
-O3,64,1.203e-06
-O3,64,1.389e-06
-O3,64,1.201e-06
-O3,64,1.197e-06
-O3,64,1.202e-06
-O3,64,1.204e-06
-O3,64,1.2e-06
-O3,64,1.205e-06
-O3,64,1.207e-06
-O3,64,1.205e-06
-O3,64,1.208e-06
-O3,64,1.207e-06
-O3,64,1.206e-06
-O3,128,4.7923e-05
-O3,128,3.0086e-05
-O3,128,3.0059e-05
-O3,128,3.0397e-05
-O3,128,3.037e-05
-O3,128,3.0079e-05
-O3,128,2.9496e-05
-O3,128,2.922e-05
-O3,128,3.003e-05
-O3,128,2.8905e-05
-O3,128,2.9186e-05
-O3,128,3.0011e-05
-O3,128,2.9092e-05
-O3,128,3.015e-05
-O3,128,2.8701e-05
-O3,128,3.0101e-05
-O3,128,2.9062e-05
-O3,128,2.8945e-05
-O3,128,2.9908e-05
-O3,128,3.0209e-05
-O3,128,3.0116e-05
-O3,128,2.8221e-05
-O3,128,2.9059e-05
-O3,128,3.0187e-05
-O3,128,3.0149e-05
-O3,128,3.0281e-05
-O3,128,2.9568e-05
-O3,128,2.9391e-05
-O3,128,3.0002e-05
-O3,128,2.9418e-05
-O3,128,2.9959e-05
-O3,128,2.9442e-05
-O3,128,3.0066e-05
-O3,128,3.0195e-05
-O3,128,2.9667e-05
-O3,128,2.9816e-05
-O3,128,3.0382e-05
-O3,128,2.9644e-05
-O3,128,3.0388e-05
-O3,128,2.9026e-05
-O3,128,3.0332e-05
-O3,128,3.0244e-05
-O3,128,2.9898e-05
-O3,128,2.8205e-05
-O3,128,2.8985e-05
-O3,128,2.8607e-05
-O3,128,2.9035e-05
-O3,128,2.9468e-05
-O3,128,2.926e-05
-O3,128,2.8976e-05
-O3,128,2.8485e-05
-O3,128,2.9171e-05
-O3,128,2.942e-05
-O3,128,2.9404e-05
-O3,128,2.9265e-05
-O3,128,2.9464e-05
-O3,128,2.8354e-05
-O3,128,2.919e-05
-O3,128,2.9276e-05
-O3,128,2.9284e-05
-O3,128,2.9254e-05
-O3,128,2.9353e-05
-O3,128,2.9256e-05
-O3,128,2.927e-05
-O3,128,2.844e-05
-O3,128,2.8326e-05
-O3,128,2.9323e-05
-O3,128,2.9224e-05
-O3,128,2.818e-05
-O3,128,2.924e-05
-O3,128,2.812e-05
-O3,128,2.9233e-05
-O3,128,2.9316e-05
-O3,128,2.9374e-05
-O3,128,2.94e-05
-O3,128,2.9477e-05
-O3,128,2.9218e-05
-O3,128,2.8905e-05
-O3,128,2.9106e-05
-O3,128,2.9139e-05
-O3,128,2.938e-05
-O3,128,2.9205e-05
-O3,128,2.9208e-05
-O3,128,2.9255e-05
-O3,128,2.9276e-05
-O3,128,2.8461e-05
-O3,128,2.9677e-05
-O3,128,2.8454e-05
-O3,128,2.9441e-05
-O3,128,2.9049e-05
-O3,128,2.9427e-05
-O3,128,2.9174e-05
-O3,128,2.9543e-05
-O3,128,2.8922e-05
-O3,128,2.854e-05
-O3,128,2.8519e-05
-O3,128,2.862e-05
-O3,128,2.9214e-05
-O3,128,2.9479e-05
-O3,128,2.923e-05
-O3,256,0.000251048
-O3,256,0.000223882
-O3,256,0.000222211
-O3,256,0.00022195
-O3,256,0.000224972
-O3,256,0.000221999
-O3,256,0.000221875
-O3,256,0.000225685
-O3,256,0.000221782
-O3,256,0.000222309
-O3,256,0.000222818
-O3,256,0.000222332
-O3,256,0.000222447
-O3,256,0.000221857
-O3,256,0.000221824
-O3,256,0.000221958
-O3,256,0.000221459
-O3,256,0.00022204
-O3,256,0.000222134
-O3,256,0.000221828
-O3,256,0.000221767
-O3,256,0.000224452
-O3,256,0.000222553
-O3,256,0.00022233
-O3,256,0.000223996
-O3,256,0.000222676
-O3,256,0.000222075
-O3,256,0.000223132
-O3,256,0.00022219
-O3,256,0.000222147
-O3,256,0.000222892
-O3,256,0.00022203
-O3,256,0.000221515
-O3,256,0.000222914
-O3,256,0.000221818
-O3,256,0.000222441
-O3,256,0.000222552
-O3,256,0.000222926
-O3,256,0.000222314
-O3,256,0.000221692
-O3,256,0.000221962
-O3,256,0.000221959
-O3,256,0.000222064
-O3,256,0.000222058
-O3,256,0.000227051
-O3,256,0.000234975
-O3,256,0.000235636
-O3,256,0.000235026
-O3,256,0.00023696
-O3,256,0.000235483
-O3,256,0.000235339
-O3,256,0.00023619
-O3,256,0.000234569
-O3,256,0.000235015
-O3,256,0.000236136
-O3,256,0.000235042
-O3,256,0.000235007
-O3,256,0.00023546
-O3,256,0.000235025
-O3,256,0.00022195
-O3,256,0.000222184
-O3,256,0.000222239
-O3,256,0.000221992
-O3,256,0.000222006
-O3,256,0.000222246
-O3,256,0.00022211
-O3,256,0.000225541
-O3,256,0.000221541
-O3,256,0.000222275
-O3,256,0.000223024
-O3,256,0.000222474
-O3,256,0.00022238
-O3,256,0.000222619
-O3,256,0.000221985
-O3,256,0.000221828
-O3,256,0.000223702
-O3,256,0.000221728
-O3,256,0.00022212
-O3,256,0.000223
-O3,256,0.000222169
-O3,256,0.000222697
-O3,256,0.000222147
-O3,256,0.000221795
-O3,256,0.000221964
-O3,256,0.000221885
-O3,256,0.000222253
-O3,256,0.000221975
-O3,256,0.000222094
-O3,256,0.000221912
-O3,256,0.000222147
-O3,256,0.000222184
-O3,256,0.000221345
-O3,256,0.000223868
-O3,256,0.000222117
-O3,256,0.000222098
-O3,256,0.000222539
-O3,256,0.000221982
-O3,256,0.000222413
-O3,256,0.00022286
-O3,256,0.000222044
-O3,512,0.00122917
-O3,512,0.00105007
-O3,512,0.00091992
-O3,512,0.00091649
-O3,512,0.000914392
-O3,512,0.0009123
-O3,512,0.000916739
-O3,512,0.000915033
-O3,512,0.000913533
-O3,512,0.000914204
-O3,512,0.000918085
-O3,512,0.00106148
-O3,512,0.000912081
-O3,512,0.00091356
-O3,512,0.000912225
-O3,512,0.000957925
-O3,512,0.000913985
-O3,512,0.000910673
-O3,512,0.000914856
-O3,512,0.000909395
-O3,512,0.000917936
-O3,512,0.000917069
-O3,512,0.00091525
-O3,512,0.000916442
-O3,512,0.00091676
-O3,512,0.000911701
-O3,512,0.000911786
-O3,512,0.000911579
-O3,512,0.000906157
-O3,512,0.000914574
-O3,512,0.000912898
-O3,512,0.000912917
-O3,512,0.000913349
-O3,512,0.000923718
-O3,512,0.000918439
-O3,512,0.000917469
-O3,512,0.000920442
-O3,512,0.000919139
-O3,512,0.000919926
-O3,512,0.000914743
-O3,512,0.000917401
-O3,512,0.000917005
-O3,512,0.000918661
-O3,512,0.000916569
-O3,512,0.000918411
-O3,512,0.00091623
-O3,512,0.000914195
-O3,512,0.00091857
-O3,512,0.00091542
-O3,512,0.000914663
-O3,512,0.0009132
-O3,512,0.000911022
-O3,512,0.000908638
-O3,512,0.000913209
-O3,512,0.000916112
-O3,512,0.000919135
-O3,512,0.000914186
-O3,512,0.000913558
-O3,512,0.000916194
-O3,512,0.000912352
-O3,512,0.00091698
-O3,512,0.000915869
-O3,512,0.000916576
-O3,512,0.000915887
-O3,512,0.000915203
-O3,512,0.000917065
-O3,512,0.000916263
-O3,512,0.000919561
-O3,512,0.00092006
-O3,512,0.000918113
-O3,512,0.000914471
-O3,512,0.000919823
-O3,512,0.000919259
-O3,512,0.000916818
-O3,512,0.000917692
-O3,512,0.000915343
-O3,512,0.000915918
-O3,512,0.000916917
-O3,512,0.000917613
-O3,512,0.000924025
-O3,512,0.000924879
-O3,512,0.000918623
-O3,512,0.000917263
-O3,512,0.000921274
-O3,512,0.000916682
-O3,512,0.000917136
-O3,512,0.000915674
-O3,512,0.000915309
-O3,512,0.00091546
-O3,512,0.000917988
-O3,512,0.000919506
-O3,512,0.000912849
-O3,512,0.000912674
-O3,512,0.000912773
-O3,512,0.000914909
-O3,512,0.000909976
-O3,512,0.000912618
-O3,512,0.0009074
-O3,512,0.00091321
-O3,512,0.00091277
-O3,1024,0.00687033
-O3,1024,0.0044782
-O3,1024,0.0043318
-O3,1024,0.0042352
-O3,1024,0.00426096
-O3,1024,0.00422681
-O3,1024,0.00426019
-O3,1024,0.00429156
-O3,1024,0.00423963
-O3,1024,0.00427344
-O3,1024,0.00421138
-O3,1024,0.00425207
-O3,1024,0.00423472
-O3,1024,0.00421511
-O3,1024,0.00421137
-O3,1024,0.00426814
-O3,1024,0.00423787
-O3,1024,0.00427793
-O3,1024,0.00425855
-O3,1024,0.00431423
-O3,1024,0.00423276
-O3,1024,0.00422985
-O3,1024,0.0042385
-O3,1024,0.00423976
-O3,1024,0.00423461
-O3,1024,0.00423103
-O3,1024,0.00423836
-O3,1024,0.00426245
-O3,1024,0.0042353
-O3,1024,0.00429737
-O3,1024,0.00425479
-O3,1024,0.00422282
-O3,1024,0.00422505
-O3,1024,0.00424363
-O3,1024,0.00423169
-O3,1024,0.00428126
-O3,1024,0.00424172
-O3,1024,0.0042749
-O3,1024,0.00425427
-O3,1024,0.00425318
-O3,1024,0.00426992
-O3,1024,0.00422639
-O3,1024,0.00426656
-O3,1024,0.00426566
-O3,1024,0.00429458
-O3,1024,0.004227
-O3,1024,0.00429177
-O3,1024,0.00423904
-O3,1024,0.00422757
-O3,1024,0.00422386
-O3,1024,0.00423361
-O3,1024,0.00426065
-O3,1024,0.00422952
-O3,1024,0.00425741
-O3,1024,0.00420549
-O3,1024,0.00425762
-O3,1024,0.0042583
-O3,1024,0.00427538
-O3,1024,0.0042216
-O3,1024,0.0042652
-O3,1024,0.00422761
-O3,1024,0.00423356
-O3,1024,0.00426399
-O3,1024,0.00425036
-O3,1024,0.00425662
-O3,1024,0.00423774
-O3,1024,0.00422598
-O3,1024,0.00444046
-O3,1024,0.00433528
-O3,1024,0.00425051
-O3,1024,0.00425102
-O3,1024,0.00430086
-O3,1024,0.00425893
-O3,1024,0.00421656
-O3,1024,0.00428192
-O3,1024,0.00427337
-O3,1024,0.00424458
-O3,1024,0.00427695
-O3,1024,0.00428012
-O3,1024,0.00426482
-O3,1024,0.00424036
-O3,1024,0.00425803
-O3,1024,0.00427001
-O3,1024,0.00423127
-O3,1024,0.00429255
-O3,1024,0.00425272
-O3,1024,0.00428182
-O3,1024,0.00427392
-O3,1024,0.00421283
-O3,1024,0.00423646
-O3,1024,0.00424094
-O3,1024,0.00426653
-O3,1024,0.00427307
-O3,1024,0.00425167
-O3,1024,0.00421483
-O3,1024,0.00423915
-O3,1024,0.00423163
-O3,1024,0.00429431
-O3,1024,0.00428719
-O3,1024,0.00425452
-O3,2048,0.0477675
-O3,2048,0.0463485
-O3,2048,0.0466766
-O3,2048,0.0465095
-O3,2048,0.0466469
-O3,2048,0.0460007
-O3,2048,0.0467077
-O3,2048,0.0460325
-O3,2048,0.046962
-O3,2048,0.0461616
-O3,2048,0.0461356
-O3,2048,0.0461316
-O3,2048,0.0466973
-O3,2048,0.046493
-O3,2048,0.0465578
-O3,2048,0.0465459
-O3,2048,0.0461424
-O3,2048,0.0461053
-O3,2048,0.0465802
-O3,2048,0.0463557
-O3,2048,0.0464776
-O3,2048,0.0464457
-O3,2048,0.0465155
-O3,2048,0.0462723
-O3,2048,0.0465783
-O3,2048,0.0461938
-O3,2048,0.0465487
-O3,2048,0.0465779
-O3,2048,0.0465582
-O3,2048,0.0461346
-O3,2048,0.0469602
-O3,2048,0.0464074
-O3,2048,0.0463864
-O3,2048,0.046221
-O3,2048,0.0466438
-O3,2048,0.0466767
-O3,2048,0.0464335
-O3,2048,0.046213
-O3,2048,0.0467437
-O3,2048,0.0465405
-O3,2048,0.0464951
-O3,2048,0.0464193
-O3,2048,0.0463987
-O3,2048,0.0463811
-O3,2048,0.0467029
-O3,2048,0.0467002
-O3,2048,0.0463164
-O3,2048,0.0463207
-O3,2048,0.0466411
-O3,2048,0.0463587
-O3,2048,0.0465276
-O3,2048,0.0467867
-O3,2048,0.0467168
-O3,2048,0.0465514
-O3,2048,0.0464702
-O3,2048,0.0463364
-O3,2048,0.0465692
-O3,2048,0.0464878
-O3,2048,0.0465074
-O3,2048,0.0462579
-O3,2048,0.0465423
-O3,2048,0.046423
-O3,2048,0.0467124
-O3,2048,0.0466381
-O3,2048,0.0466066
-O3,2048,0.0462118
-O3,2048,0.0463935
-O3,2048,0.0464482
-O3,2048,0.0467613
-O3,2048,0.0463406
-O3,2048,0.0467394
-O3,2048,0.0462987
-O3,2048,0.046482
-O3,2048,0.0465824
-O3,2048,0.046607
-O3,2048,0.0461801
-O3,2048,0.0467563
-O3,2048,0.046556
-O3,2048,0.0465796
-O3,2048,0.0461874
-O3,2048,0.0465397
-O3,2048,0.0464971
-O3,2048,0.0468404
-O3,2048,0.0467032
-O3,2048,0.0468954
-O3,2048,0.0459648
-O3,2048,0.0465081
-O3,2048,0.0463048
-O3,2048,0.0465599
-O3,2048,0.0466219
-O3,2048,0.0465828
-O3,2048,0.0462804
-O3,2048,0.0462738
-O3,2048,0.0463274
-O3,2048,0.0466356
-O3,2048,0.0466035
-O3,2048,0.0463909
-O3,2048,0.0466364
-O3,2048,0.0463472
-O3,2048,0.0462
-O3,4096,0.230077
-O3,4096,0.226727
-O3,4096,0.230027
-O3,4096,0.226796
-O3,4096,0.22999
-O3,4096,0.226707
-O3,4096,0.23013
-O3,4096,0.226907
-O3,4096,0.229976
-O3,4096,0.226878
-O3,4096,0.229932
-O3,4096,0.226772
-O3,4096,0.229878
-O3,4096,0.226839
-O3,4096,0.230142
-O3,4096,0.226981
-O3,4096,0.229764
-O3,4096,0.226634
-O3,4096,0.230253
-O3,4096,0.226956
-O3,4096,0.230118
-O3,4096,0.226619
-O3,4096,0.229823
-O3,4096,0.226745
-O3,4096,0.230031
-O3,4096,0.22668
-O3,4096,0.230009
-O3,4096,0.226941
-O3,4096,0.229912
-O3,4096,0.226869
-O3,4096,0.229992
-O3,4096,0.226324
-O3,4096,0.230163
-O3,4096,0.226656
-O3,4096,0.230019
-O3,4096,0.226652
-O3,4096,0.230133
-O3,4096,0.227009
-O3,4096,0.230395
-O3,4096,0.226928
-O3,4096,0.22996
-O3,4096,0.226964
-O3,4096,0.230132
-O3,4096,0.226809
-O3,4096,0.230153
-O3,4096,0.226852
-O3,4096,0.23007
-O3,4096,0.226868
-O3,4096,0.229708
-O3,4096,0.226643
-O3,4096,0.230537
-O3,4096,0.226713
-O3,4096,0.229926
-O3,4096,0.226939
-O3,4096,0.229982
-O3,4096,0.226857
-O3,4096,0.230177
-O3,4096,0.22683
-O3,4096,0.229993
-O3,4096,0.227077
-O3,4096,0.229687
-O3,4096,0.227222
-O3,4096,0.230355
-O3,4096,0.226669
-O3,4096,0.230182
-O3,4096,0.226873
-O3,4096,0.229875
-O3,4096,0.226677
-O3,4096,0.230366
-O3,4096,0.226766
-O3,4096,0.229926
-O3,4096,0.227099
-O3,4096,0.229933
-O3,4096,0.22767
-O3,4096,0.230284
-O3,4096,0.226792
-O3,4096,0.23018
-O3,4096,0.226548
-O3,4096,0.229959
-O3,4096,0.22696
-O3,4096,0.230027
-O3,4096,0.226811
-O3,4096,0.230098
-O3,4096,0.226719
-O3,4096,0.229816
-O3,4096,0.226938
-O3,4096,0.230267
-O3,4096,0.226938
-O3,4096,0.229918
-O3,4096,0.226813
-O3,4096,0.230036
-O3,4096,0.226861
-O3,4096,0.229981
-O3,4096,0.226819
-O3,4096,0.230016
-O3,4096,0.226801
-O3,4096,0.230468
